6.21441 -44.998 73.1011 86.0652
11.7472 -36.9981 -59.1559 70.755
40.4593 -22.1622 66.9354 81.2924
31.8517 -7.9803 56.1834 65.0752
35.7799 -26.5183 -127.228 134.798
39.9709 -9.08923 108.837 116.301
28.7898 -29.7422 -78.6986 88.9209
45.2959 -0.211899 -2.14627 45.3472
33.0023 17.0043 -194.792 198.298
28.511 -35.8033 229.53 234.049
23.104 39.051 21.8989 50.3819
42.0172 -3.42822 -46.2969 62.6147
44.7396 7.14673 64.3427 78.6936
16.9278 40.3978 254.689 258.428
12.8625 36.0103 -43.0049 57.5465
24.1987 -36.1485 -12.5302 45.2692
0.821726 -19.1582 -18.475 26.6278
39.2835 -23.7753 57.6664 73.7148
42.8659 -7.51184 -62.849 76.4455
4.16633 -30.4148 -160.152 163.068
46.139 8.24231 107.403 117.184
4.08956 10.8611 -18.7635 22.0626
11.997 -36.6177 24.6792 45.7586
11.0619 5.80349 29.6441 32.1686
47.8146 6.46967 -32.9497 58.4275
40.0336 10.7268 -23.5288 47.6587
41.2902 -19.5332 -16.5012 48.5666
44.839 8.13113 7.22125 46.1389
39.3801 8.48689 -124.948 131.281
1.70337 -29.7574 7.40928 30.7132
24.2868 6.77545 116.726 119.418
9.40565 42.9177 -1.98293 43.981
11.6662 -7.1399 -27.7837 30.9679
16.969 -40.8634 -55.5504 71.0184
1.81682 -10.4279 -4.29009 11.4214
11.7175 31.9758 1.64872 34.095
23.4758 15.9643 -99.6024 103.569
38.3184 -31.0027 -225.913 231.227
4.02974 9.91863 -8.99017 13.98
39.0309 -19.3198 -189.301 194.246
18.6976 -35.0027 -57.8525 70.1549
38.61 -19.7149 95.1804 104.588
17.4467 16.6671 116.645 119.114
28.7783 -35.4127 -23.5628 51.3562
13.1264 -17.8388 11.6009 25.0021
16.9311 18.2158 -41.8996 48.7243
43.4989 9.3247 -134.986 142.128
27.5882 -25.5805 30.8159 48.6322
3.07139 -40.3475 -96.2466 104.407
41.0475 -1.6561 50.7925 65.3262
32.1816 -22.5631 3.36898 39.4475
3.81528 42.5736 70.0653 82.0744
15.879 34.0293 5.4993 37.9523
1.85143 45.1168 -33.4008 56.1655
15.9357 -0.565685 88.6883 90.1104
41.2346 -2.47348 24.6949 48.1274
11.636 13.757 -106.267 107.784
20.01 32.5641 76.8825 85.8588
3.91807 -10.7562 1.26619 11.5174
40.9831 13.3156 110.203 118.329
30.1882 -9.98254 -39.0134 50.3292
20.1319 -21.2563 7.37806 30.192
35.6761 -21.2704 -63.4341 75.8228
31.177 -18.8078 35.3259 50.7312
29.4077 2.6875 50.12 58.1726
40.2538 8.92573 62.1085 74.5487
24.3237 8.09359 9.41172 27.308
40.903 -19.6192 90.5982 101.321
1.16657 -42.5497 8.41884 43.3903
2.60302 -10.8213 15.5594 19.1304
6.97767 14.4738 -76.2366 77.9115
7.77269 -11.1989 -16.2817 21.235
40.1917 12.369 44.3689 61.1307
17.7814 29.649 21.4495 40.6857
0.873014 -18.6995 -11.4166 21.9265
9.50161 -44.6723 -100.137 110.061
12.6038 14.4416 28.4877 34.3361
41.2739 -8.78995 1.23811 42.2176
36.8787 -19.8873 -63.2781 75.8925
0.72231 -45.6988 112.657 121.575
19.5301 22.4394 64.1102 70.6758
34.736 -21.3152 230.279 233.858
35.4153 -25.4752 -19.0068 47.5866
35.3745 20.1936 -4.80761 41.0152
15.6423 41.9757 18.4572 48.449
18.089 -32.5267 16.491 40.7082
1.89398 -37.9902 177.199 181.235
20.9365 -18.54 60.2344 66.4098
10.0095 20.0677 43.8258 49.2301
3.6912 36.7483 194.282 197.762
50.3171 6.58968 -129.075 138.692
28.1656 -23.6969 -20.5795 42.1706
34.9371 6.05207 59.6339 69.3789
23.1018 -28.5197 -14.3654 39.4135
10.3069 -3.09843 42.2486 43.5978
6.40918 13.6014 5.13649 15.889
4.31687 40.7027 -61.2666 73.6813
5.50224 -10.2466 29.2132 31.4433
20.3467 -0.109372 23.0775 30.7664
32.29 27.1983 -14.3767 44.5991
13.9338 14.9361 -13.9846 24.7549
43.2057 3.40996 129.045 136.129
29.051 -24.0916 -56.9638 68.3318
9.25485 13.7947 26.1068 30.9436
13.8887 43.382 244.246 248.457
32.6283 -23.9772 -61.7094 73.8076
1.29996 14.3586 -7.82 16.4015
29.2901 -26.9249 -2.03035 39.8369
39.1877 0.940001 146.855 151.997
14.2493 -10.1503 73.3816 75.4382
2.46906 -12.029 26.7054 29.3934
43.1202 9.42437 125.111 132.668
22.7942 -36.0897 -194.721 199.344
19.5879 31.7483 -3.93863 37.512
41.1069 20.8627 29.3363 54.6411
10.6992 -6.16757 4.23953 13.057
32.5865 28.71 22.233 48.7899
1.14284 -12.3083 18.0185 21.851
34.4592 -7.91218 -48.011 59.6247
13.2706 42.6902 16.5937 47.6856
27.7098 5.64605 42.0847 50.7033
26.663 -39.5503 224.796 229.801
7.18022 18.1581 40.4869 44.9495
16.1898 14.7179 -89.776 92.4038
2.48588 -41.7462 148.04 153.834
31.9641 -12.2209 164.938 168.451
11.1471 -18.6175 -21.9933 30.8962
29.2634 -36.2346 91.3722 102.558
5.85627 -28.6154 13.7515 32.2837
8.35874 -20.2802 37.9822 43.8612
36.8451 -24.9096 -99.7775 109.241
28.2241 34.7809 15.1304 47.2783
29.5314 30.9262 -202.248 206.719
9.42782 -3.88179 3.95705 10.9366
13.6287 7.36181 -14.372 21.1303
6.04415 9.68162 2.37505 11.6579
33.6553 -28.4252 -125.617 133.118
18.333 35.7647 -41.1356 57.5095
12.1293 12.4659 42.3821 45.8123
38.7666 17.8357 -36.1365 55.9178
13.4653 0.879531 0.570271 13.506
16.4325 11.8397 -69.838 72.7156
0.91298 27.3208 -16.6544 32.0098
7.18072 16.093 -30.9197 35.589
32.6996 -27.9935 34.4503 55.1337
22.5678 -82.975 -67.8622 109.542
35.5288 28.8578 -223.635 228.271
5.17202 10.1674 -9.45136 14.814
66.8919 -15.4248 133.65 150.249
3.45031 9.4495 -12.2767 15.8719
35.603 -19.2602 -33.196 52.3498
13.8882 -1.49771 4.20068 14.5867
7.70717 39.159 -12.6741 41.8743
9.6349 -29.8261 61.117 68.6856
28.2743 35.2644 -3.8531 45.3636
33.201 30.5858 -2.86728 45.233
35.432 -3.22729 -29.4086 46.1596
18.4141 10.8161 54.4985 58.5334
8.81973 7.74305 -42.2162 43.8172
14.2452 3.26938 6.09223 15.8344
3.37187 -18.0016 -40.2736 44.2424
15.3883 -2.51086 -7.99687 17.5229
1.94685 12.3743 22.3866 25.653
10.0123 33.3601 16.3751 38.4875
0.949345 -10.7415 -16.974 20.1097
18.7897 38.6626 -41.757 59.9291
34.8222 -7.34664 41.1107 54.375
0.670488 -12.237 -26.0149 28.7571
12.9523 -18.927 -76.283 79.6561
2.95599 25.3343 105.256 108.302
0.130724 10.2199 -4.31801 11.0955
39.6024 -21.8733 -198.862 203.943
27.6898 36.4113 -74.9582 87.8137
13.7005 35.493 -18.5207 42.314
40.3378 5.23364 -89.0288 97.8808
33.8628 -12.7826 -110.768 116.532
13.9422 43.0934 -122.322 130.439
18.9445 7.12916 79.1246 81.6727
10.0062 -6.18375 38.6028 40.3552
2.66213 -16.4349 -16.9073 23.7287
23.1777 -9.2405 -11.8587 27.6265
14.6037 9.87648 11.7 21.159
12.846 32.6033 -140.552 144.854
35.1974 -26.4458 -63.4884 77.2594
4.75524 -38.2716 -39.3715 55.113
15.258 42.2461 -10.342 46.0922
7.08714 -8.66469 -4.04135 11.9011
1.64499 -31.651 -0.522301 31.698
5.82079 43.3944 92.3607 102.213
11.3742 -17.0278 56.7038 60.288
34.0942 1.60449 124.886 129.467
9.51375 46.4416 235.096 239.828
11.187 -32.0165 27.781 43.8405
40.3361 19.5095 110.727 119.449
9.99749 3.76456 -1.30918 10.7627
2.63437 9.84495 -3.45604 10.7614
24.6065 36.6123 31.3067 54.0929
0.209426 -21.1387 88.2463 90.7431
42.68 -8.63717 -51.3288 67.3114
26.433 19.9564 52.1306 61.7621
43.1233 5.56034 32.1187 54.0569
15.6517 41.7886 -16.4259 47.5508
13.4682 -9.17698 -18.3328 24.5296
4.63501 12.1616 -8.18534 15.3749
39.906 -12.3383 -149.3 155.033
33.1337 -2.43625 18.746 38.1469
40.0459 21.8547 51.5494 68.8378
25.1693 36.0081 -109.256 117.758
24.486 -9.32378 56.8946 62.6378
43.1316 3.11306 -53.1947 68.5544
25.0497 22.3294 -76.5965 83.6249
34.8589 24.6309 -0.381248 42.6846
44.3158 -11.6428 42.7727 62.6814
34.957 26.6796 -130.014 137.25
37.8292 24.6021 -9.12354 46.0386
26.6126 10.9517 172.412 174.797
6.43211 11.2181 -24.8098 27.9776
30.8719 -29.7911 -12.5555 44.7015
35.8265 26.6838 29.8158 53.708
22.6553 32.2009 -10.8912 40.8506
18.4612 -32.2156 -42.3091 56.2914
9.06747 6.67223 -34.0585 35.8709
25.5925 -23.8252 -23.407 42.0773
4.87473 -14.9213 4.74842 16.3999
27.6819 4.3277 -70.0219 75.4194
6.94141 7.85526 -17.4489 20.3557
44.9062 -11.344 -29.8289 55.0909
11.5744 -10.4384 75.7883 77.3743
19.3801 36.2927 63.2564 75.4594
11.0081 15.6466 13.5449 23.4405
44.1461 -16.608 -24.3409 53.0772
9.31921 -3.65747 -14.0225 17.2295
43.1185 2.56582 35.0082 55.6
22.7273 -39.0924 -108.829 117.85
23.4448 -33.1159 105.711 113.23
5.16394 42.3116 17.5765 46.1072
21.6447 -2.64357 -77.1097 80.1335
16.5184 -38.2807 2.1198 41.7464
30.2254 33.4241 -33.439 56.1151
39.9084 3.81215 15.6238 43.027
5.35963 -9.42154 -10.2988 14.9518
37.3563 -10.0397 -116.929 123.161
26.4892 -35.9673 96.3447 106.196
28.7887 21.8383 64.3484 73.7998
12.6945 -9.70153 -21.3077 26.6325
40.8752 -1.87183 27.6767 49.3993
29.804 -28.8461 9.35117 42.5184
13.9508 -4.85028 39.6527 42.3142
37.5228 -24.5906 53.6274 69.9182
1.52825 12.6519 75.9941 77.0552
10.6794 42.6582 24.6895 50.4316
2.6867 -11.3293 -37.6886 39.4462
17.9291 18.9572 -1.47936 26.1346
45.954 8.39772 -109.628 119.167
44.9668 -13.5296 -19.0656 50.681
5.32136 16.2843 5.16439 17.8932
6.38976 -7.86092 -36.6012 37.9773
36.3441 0.161642 -8.94029 37.4279
9.17781 -4.40218 -6.88138 12.2868
12.2004 8.2523 -16.4474 22.0787
5.75689 28.0942 24.3209 37.6023
6.08907 -42.6788 -7.12581 43.6959
5.07241 9.05249 -6.79989 12.4063
21.9355 -33.3479 -56.1601 68.9
8.93522 7.42802 -22.2634 25.1132
18.9275 -36.3271 -40.2226 57.4087
11.8014 9.41022 0.336084 15.0976
35.1628 -28.8592 -258.613 262.584
36.7583 24.2541 123.162 130.799
15.2279 2.8795 30.6856 34.3771
44.5124 12.4427 148.213 155.253
9.86084 10.2604 2.14292 14.3911
10.1053 -37.1211 222.648 225.948
16.6765 42.573 4.88177 45.9826
8.27647 12.077 66.341 67.9373
14.2549 25.5862 -64.8793 71.1841
2.48347 -15.7254 -48.1634 50.7264
21.3979 -35.4549 25.5393 48.6536
33.1059 18.9083 4.45576 38.3846
45.3876 -12.8206 203.439 208.834
9.95415 -42.0722 -62.0861 75.6561
33.199 29.1486 -71.974 84.4515
5.5593 -24.8014 -6.30831 26.188
19.8752 -21.0861 21.1408 35.869
7.44281 -43.5575 -126.352 133.856
8.12145 -19.3621 -57.5335 61.245
23.7872 1.68238 -13.9697 27.6372
0.654223 -45.6 161.396 167.716
11.8402 32.8316 -26.3216 43.7142
15.1569 40.4177 18.2736 46.8748
33.6444 21.6983 135.135 140.941
18.788 -39.5977 4.75829 44.0864
15.4631 -41.7092 59.7142 74.4617
19.7345 30.1722 -28.1697 45.753
10.3493 -26.8902 -103.425 107.363
18.6325 27.6567 77.9922 84.8224
11.5742 -21.0771 37.8778 44.8657
4.82086 -10.0813 -13.8914 17.8282
27.4342 -26.3078 -0.803983 38.0182
37.4714 -11.2942 41.5951 57.1123
13.8524 42.6122 44.2419 62.9685
40.8591 -15.5352 -99.432 108.616
16.5322 2.49835 20.1062 26.1499
33.5221 27.6711 21.521 48.5033
31.4364 4.81836 124.286 128.291
19.1359 42.4708 -33.8145 57.5619
37.2894 19.0831 -37.5931 56.2842
40.7884 -3.91618 -21.8273 46.427
17.663 40.8895 113.438 121.87
23.4129 -36.5296 106.558 115.053
37.2726 -22.8758 -91.8912 101.767
33.9323 -8.41005 27.8817 44.716
5.39909 40.547 -205.618 209.648
13.9995 -9.88647 -58.1939 60.6652
18.6769 41.4227 -12.1312 47.0301
11.3728 -8.80451 61.7668 63.4192
40.3067 16.8945 81.4637 92.4467
31.7982 31.5244 -109.137 117.966
19.2699 -21.1058 102.12 106.044
5.60675 13.8928 -24.7647 28.9437
38.7964 -23.486 -19.3998 49.3266
40.7977 -0.560022 163.329 168.348
13.8332 37.1941 -20.2217 44.5385
5.74207 11.7373 -29.7961 32.5353
37.046 21.8741 141.896 148.275
33.4511 -15.09 -46.3492 59.118
5.88423 -29.5718 -0.955599 30.1667
0.195328 33.3923 5.01603 33.7675
12.5583 -35.9097 194.379 198.067
41.804 8.30089 151.691 157.565
21.702 3.20613 -23.9157 32.4533
9.42432 19.4372 94.9774 97.4029
42.8576 2.81563 74.3059 85.8259
40.217 -6.38222 109.425 116.756
13.659 21.6266 -24.8195 35.6411
9.47865 30.9041 18.4275 37.2086
43.383 -12.4338 19.9372 49.3374
23.1489 40.9103 80.8422 93.5147
7.3187 13.0278 47.1526 49.4637
28.793 -30.5784 -9.1752 42.9913
4.43679 43.3081 72.2211 84.3278
15.3782 23.6729 -123.31 126.5
34.6671 -21.3527 9.00621 41.6996
10.1515 -12.1981 -66.1081 67.9862
32.3377 -21.0977 -22.0865 44.4821
24.0424 -13.4996 -45.8106 53.4685
16.4629 37.7144 -68.9702 80.3138
21.2452 -16.4779 -8.11124 28.0833
29.2804 -32.9921 10.2241 45.2808
33.8525 27.089 15.2014 45.9444
10.3729 -45.082 -81.2565 93.5019
6.82929 30.6085 -139.843 143.317
24.236 37.3342 35.6092 57.0021
20.6173 41.7958 20.6312 50.9668
0.841152 46.1795 -50.458 68.4052
4.50404 32.9666 53.1118 62.6733
3.92914 36.6649 -176.542 180.352
23.3035 -0.993847 -9.2969 25.1093
37.3431 13.9664 232.593 235.986
29.3706 -11.1769 52.5246 61.2078
11.9232 1.85796 13.1607 17.8555
7.85068 -8.081 1.33418 11.3453
26.7085 -14.7838 -2.67153 30.6438
37.6547 -15.4829 66.6722 78.1202
43.0561 7.17913 -2.65913 43.7314
43.4874 13.5897 -13.8146 47.6096
38.5338 -27.1882 176.939 183.116
41.5967 -17.702 48.0727 65.9896
13.5821 8.92923 -5.2363 17.077
9.02563 -43.3151 -127.523 134.981
20.4254 -5.97813 -28.132 35.2752
8.01144 -26.121 13.3329 30.4016
26.6906 13.8074 17.8748 34.9649
15.3028 3.6007 -65.1547 67.0244
27.9316 -20.4269 32.7854 47.6688
49.9862 -21.9754 -166.404 175.134
7.93814 27.4766 -133.699 136.724
37.7817 -4.94316 -48.0562 61.3294
3.84948 -14.4011 16.4074 22.1679
9.58701 42.8974 36.4806 57.1221
17.4409 -32.3909 22.7037 43.2298
68.1734 -38.2265 131.951 153.362
42.6322 -3.86565 6.92804 43.3641
43.2554 -12.0698 94.6766 104.787
15.5576 -2.57183 16.9918 23.1813
12.6905 43.8091 -7.0231 46.1477
11.2522 28.318 -2.40912 30.5667
10.1395 7.48372 9.11771 15.5547
36.4686 21.6731 7.26575 43.0404
24.8373 2.82474 29.0185 38.3007
11.6849 -6.7626 -6.90683 15.1649
8.22879 24.7786 -22.7023 34.599
18.3519 -31.5085 -8.21082 37.3764
18.308 11.3878 10.279 23.8856
24.6899 -9.71802 -24.8397 36.3461
11.1435 -30.9001 -10.6817 34.5412
9.74113 -5.92791 18.1639 21.4466
30.4368 25.6678 60.1476 72.1316
23.1739 37.0932 46.2402 63.6482
7.51835 -7.72688 -9.16678 14.1513
26.7952 32.3592 -10.3725 43.2746
14.532 14.5738 7.85863 22.0302
27.8389 -21.2638 26.9543 44.2005
8.31089 26.8047 -135.158 138.041
44.9137 2.56853 -10.5387 46.205
19.9976 -40.2264 29.7861 53.9007
14.622 -15.7454 -27.4044 34.8242
21.3437 13.8236 15.6054 29.8357
17.018 28.1733 -6.62971 33.5753
42.3255 -6.15562 -21.5834 47.9081
0.813726 37.722 -45.8682 59.3927
41.137 17.0176 -34.1041 56.0797
8.77884 10.184 9.98569 16.748
20.4729 29.5276 54.4138 65.2065
50.5653 -2.75328 -29.3756 58.5436
23.604 20.1369 6.28485 31.6566
1.16735 -19.1462 100.649 102.461
4.99244 -8.97965 55.9529 56.8884
24.3769 -34.2753 -43.2839 60.3533
31.3937 24.1617 -48.3731 62.5244
27.7457 -21.0461 27.5539 44.407
41.6662 -17.8042 148.954 155.693
15.6746 -41.3225 -4.40239 44.4142
24.7131 25.978 -82.1244 89.6104
6.45777 14.9215 65.9948 67.9681
33.9717 -16.2467 53.3915 65.3352
15.0158 23.5719 -4.25174 28.2699
1.78729 18.5833 -108.127 109.727
37.9938 -5.56261 -12.0462 40.244
18.3416 10.7787 -35.9557 41.778
16.6234 42.0939 -69.8786 83.2542
30.0695 -2.17029 97.8678 102.406
39.8817 -12.0387 38.8761 56.981
42.9053 15.3023 -91.7941 102.475
11.281 -43.0022 -133.405 140.618
21.4573 33.7797 95.2777 103.341
12.7514 -10.3148 21.25 26.8432
1.2888 -12.1351 2.39646 12.4364
7.32841 8.48322 12.4009 16.7168
26.9572 33.8336 -81.9192 92.64
26.405 30.6204 -33.3659 52.4225
16.7403 -37.6406 -33.5376 53.1208
11.2335 -29.9879 -120.889 125.059
37.5721 22.7608 -69.3664 82.1061
20.8583 34.8984 -110.318 117.572
11.2654 4.56835 -44.6786 46.3029
36.2745 -19.6172 73.5553 84.3271
36.8379 -3.07135 -214.63 217.79
2.16202 -45.7172 128.871 136.757
7.14679 13.07 42.5149 45.049
22.258 -26.9418 45.0679 57.0298
9.07999 10.7635 36.59 39.2062
33.9468 -8.28818 20.068 40.2965
23.393 -32.8039 -11.1544 41.8061
10.0119 -1.41982 -18.0809 20.7165
1.25732 28.2807 -93.8098 97.9881
23.903 -3.64943 -83.5441 86.9729
8.32451 -36.8732 9.26226 38.9194
23.1428 16.216 -19.5847 34.3818
13.9494 -39.3351 53.0518 67.5006
28.2021 -34.9204 -105.014 114.205
40.6865 -7.97682 9.52203 42.5405
38.4679 -1.0835 224.546 227.819
31.2382 -26.3808 89.2709 98.189
6.73514 -44.6586 -6.59636 45.6427
3.16145 41.9785 92.6454 101.761
29.9397 33.4836 86.2882 97.2789
34.8744 12.2019 -105.815 112.08
18.7277 40.8888 -87.3999 98.2922
10.1771 1.7257 12.0577 15.8726
26.2512 33.2091 153.135 158.879
7.54046 -14.8332 16.156 23.1926
21.1808 12.737 -59.672 64.5879
14.9978 -7.63609 -0.193949 16.831
35.8349 -1.08518 21.1089 41.6041
41.2094 -18.3255 -91.0482 101.606
36.9938 23.7493 185.652 190.786
36.2884 -9.20317 -186.212 189.938
6.48844 -38.9302 -23.6668 46.0193
11.1769 -4.12269 -64.8527 65.9378
42.695 10.7618 -17.4654 47.3679
16.0631 2.21897 94.2474 95.6322
29.1218 35.1125 38.3248 59.5799
10.0073 -8.03322 -19.2065 23.0991
5.26321 8.8044 -8.97481 13.6296
8.7794 -7.19443 6.22978 12.9479
8.74814 -5.54669 30.7246 32.4237
43.9174 13.0459 -5.19644 46.1079
11.2914 3.94553 -0.371673 11.9667
20.5426 -4.29593 -15.6636 26.1878
36.3218 17.4621 -63.8617 75.515
13.1813 15.3623 11.2114 23.1397
5.79825 -14.7246 -45.2302 47.9187
22.9515 -35.3974 1.11392 42.2017
18.3364 -20.8082 8.23898 28.9324
12.5799 -18.0562 -73.0668 76.3089
11.3178 2.14174 11.7085 16.4246
40.8648 -16.9055 39.2237 59.112
6.25048 -35.0042 -7.81808 36.4072
34.7198 27.0231 -26.3676 51.2929
10.3123 -6.79866 -16.5837 20.6781
33.0245 31.1874 -44.2685 63.4269
22.0975 39.6716 -57.8134 73.5155
29.549 0.661323 -166.586 169.187
44.3937 -7.1497 -92.7879 103.109
33.6339 -30.4171 2.83063 45.4362
20.6997 -24.125 2.34637 31.8747
3.89459 17.4548 -12.3692 21.7448
4.38482 -11.1053 10.389 15.8267
27.9897 -30.6121 5.19327 41.803
18.0318 -33.1312 13.8567 40.1849
5.69932 -45.0316 -14.0325 47.5104
40.59 1.07048 -25.553 47.9755
37.6202 19.0414 -2.6417 42.2473
47.5134 5.49946 -48.0259 67.781
39.1123 -14.1111 6.15004 42.0323
3.45583 -12.5458 32.7409 35.2322
31.7366 -32.062 -13.7646 47.1662
37.0783 -3.03182 -38.2261 53.3406
42.0361 12.6734 -137.342 144.189
40.2061 -15.6749 63.4832 76.7616
44.2908 -7.38841 10.7362 46.1685
13.3696 5.1985 -14.633 20.4914
9.98134 6.89884 2.74319 12.4397
4.02275 -39.367 32.0654 50.9326
40.5491 7.33644 -192.519 196.879
33.8632 3.87165 -24.633 42.0535
28.4271 5.33619 -1.85305 28.9829
36.175 10.7565 94.9944 102.217
3.58133 -11.0199 61.8629 62.9387
39.7335 -1.84545 -69.1237 79.7511
1.83057 -26.3584 107.001 110.215
34.7626 23.2564 38.7052 56.9859
29.2338 -34.1772 -68.4222 81.8798
49.1817 10.5016 196.102 202.447
36.6802 -20.0753 -3.02489 41.9237
11.2353 3.4165 68.0363 69.0423
40.9513 -8.98923 -154.832 160.408
42.8257 -6.24551 32.9556 54.3977
17.381 -17.1396 -25.447 35.2621
33.3502 2.2511 -88.2592 94.3769
10.2986 8.71411 25.492 28.8416
1.5901 11.0207 -4.06212 11.8526
30.2876 -26.0128 210.209 213.967
6.67004 44.8234 -217.995 222.656
10.0611 35.6264 85.4129 93.0905
18.556 24.3858 -104.079 108.496
10.2086 5.03 6.93812 13.3287
38.92 6.14434 74.2915 84.0937
13.0716 -13.5453 -44.5354 48.3502
40.4725 -6.67505 35.993 54.5717
11.4104 8.68359 0.0328331 14.3389
15.1033 -31.8288 10.6296 36.7991
30.4037 -10.2424 -40.3699 51.5657
11.9081 0.898951 50.8611 52.2443
25.9907 -36.1937 -22.8983 50.0982
22.4057 30.2813 -197.139 200.706
23.738 8.90237 15.8921 29.9216
44.1069 -7.77789 -20.5008 49.2564
9.51923 -8.80625 -10.7948 16.8729
33.5954 -31.6172 43.628 63.4956
26.6994 34.0781 -151.96 158.006
34.6591 29.0887 -198.958 204.038
0.275925 -39.473 193.253 197.243
32.9501 15.8673 207.887 211.079
10.356 4.01013 -5.0953 12.2184
24.3062 -35.6493 104.487 113.045
18.3884 -40.3831 -7.89615 45.0697
43.5843 4.79076 -48.0021 65.0134
24.0691 -8.24747 -22.9936 34.2935
15.9306 -16.5128 -73.359 76.8635
46.886 7.51904 -0.117286 47.4852
23.7515 39.3811 76.799 89.5159
20.043 -38.2911 -28.0314 51.514
24.306 33.002 -60.7739 73.3034
43.5222 0.889322 -113.424 121.491
20.5565 -15.242 -153.369 155.49
3.08532 41.2443 -21.7587 46.7339
26.7679 -11.865 -48.8277 56.9337
35.7977 12.3268 -23.8227 44.7319
21.5059 -42.7741 258.637 263.031
9.73915 -3.17138 -18.4877 21.1354
8.05748 7.19776 -6.90732 12.8235
26.6445 25.6796 -120.42 125.978
44.3841 4.80654 -84.4785 95.5493
20.2506 29.0431 65.9676 74.8686
7.9385 40.6384 46.5792 62.3228
11.4821 -41.05 69.0903 81.1813
11.6451 3.49926 -12.0052 17.0874
22.939 30.8813 34.8072 51.8787
27.8443 -36.9534 -31.9107 56.2063
0.065574 -21.1283 2.50576 21.2765
4.10139 11.4599 17.1959 21.0678
6.37429 11.4608 15.9362 20.6384
11.9678 4.87682 -6.86478 14.6334
17.412 21.9424 39.9131 48.7617
13.049 6.58819 82.488 83.7732
10.2561 -40.155 23.985 47.8842
25.0862 -13.4922 78.612 83.6134
15.7245 11.5545 -54.5771 57.9606
52.5083 -2.9554 94.7838 108.397
38.0635 22.382 -5.28371 44.4714
10.8978 16.8397 -0.812597 20.0748
36.047 17.4326 -34.9306 53.136
40.5214 -9.89655 50.3042 65.3486
48.055 -5.00598 217.697 222.994
19.2462 40.4808 -57.6801 73.0487
37.2326 -15.0737 193.951 198.067
0.194673 -20.3909 10.9189 23.1312
9.49638 7.16648 2.25289 12.1085
26.4745 36.8781 59.7026 75.0019
2.85837 -19.9867 87.0802 89.3902
6.16942 14.7125 -92.2385 93.608
40.4898 20.8948 -238.913 243.219
2.54813 44.0133 48.9328 65.8641
0.0822926 13.1382 -39.762 41.8764
33.03 2.80077 -10.3919 34.7392
43.1936 -7.49764 30.2354 53.2548
8.00997 -18.0069 -4.02396 20.1147
20.6124 40.6507 69.0946 82.7733
21.0039 37.8236 -119.978 127.54
9.11324 20.2352 -7.74448 23.5052
42.7332 8.1608 -49.4101 65.8338
0.373243 -45.6055 -102.91 112.563
10.466 -9.60019 2.45075 14.4121
25.7261 -4.64023 5.43882 26.7011
18.1578 17.4875 -94.4985 97.8033
31.78 -13.1589 35.6883 49.5659
22.1679 -39.8596 -110.657 119.688
3.90001 10.423 -18.7845 21.8336
4.79394 -10.7471 1.41927 11.8531
47.1 0.592627 -112.163 121.652
37.0302 -8.08021 35.9876 52.265
40.6128 -6.81556 -180.338 184.98
40.424 -2.81967 54.6895 68.0661
10.3012 -22.1185 8.42862 25.8144
16.2837 8.67384 71.5646 73.9046
14.4989 -42.7166 -198.837 203.89
22.0878 -28.9708 -47.5808 59.9259
11.9978 -44.4095 25.6722 52.6803
43.7658 0.0411768 -9.71973 44.8321
34.7782 -26.0857 27.5032 51.4432
10.6301 5.2374 -24.0684 26.8276
28.3553 34.8836 -53.9667 70.2375
36 -20.9701 -63.2892 75.7712
3.12467 -12.8979 12.1876 18.0182
2.80134 -11.2842 4.46548 12.4548
38.1166 23.0914 -71.0373 83.8594
32.8904 1.9237 -11.037 34.7461
43.5711 10.4002 -1.94324 44.8373
25.3458 8.13046 69.7806 74.685
14.5701 42.1139 -48.1622 65.6161
32.7394 -32.5325 58.6415 74.6261
28.7162 29.9849 21.2102 46.6217
1.40736 16.0842 18.8257 24.8009
24.1581 -35.7841 128.199 135.274
38.8068 10.8103 20.7883 45.332
0.0405886 27.0285 135.211 137.886
5.72724 -8.86272 -22.8802 25.1963
2.01417 -10.0462 8.56102 13.3519
6.98594 8.11637 -62.3366 63.2498
30.8344 -9.30148 39.1684 50.7094
14.0779 -1.22198 -53.6708 55.4999
42.4873 -10.2277 4.46435 43.9284
35.8982 -23.7148 45.9568 62.9532
0.70101 -24.8126 80.6915 84.4232
37.1496 -18.4516 16.8859 44.7849
11.6496 -14.368 8.08129 20.1856
22.962 -2.77708 2.96556 23.3187
44.0329 4.04974 -15.5403 46.87
13.222 -13.4615 25.6317 31.8279
11.0236 9.02343 -38.0651 40.6435
8.25737 18.4163 105.137 107.057
12.8387 34.9062 -111.456 117.498
1.50505 -14.5657 -73.823 75.2613
2.37514 -44.9126 -11.2404 46.3587
42.3179 3.23618 245.747 249.385
14.8233 0.656149 -84.7174 86.0069
28.3198 19.7872 10.1395 36.0049
38.8506 -21.8008 -166.2 172.067
39.1931 23.7386 78.2779 90.703
46.3527 -2.99278 -7.37949 47.0317
31.7991 -17.6428 153.09 157.35
14.9771 38.2584 40.2543 57.5189
31.2713 -20.2926 121.804 127.381
19.8786 10.1692 32.1346 39.1306
16.342 -13.8636 -54.1761 58.2607
9.33291 25.0277 16.5746 31.4358
4.67857 9.61089 21.877 24.3487
42.9608 -66.6659 7.52157 79.6652
